1.823097229003906250e+00
1.806227922439575195e+00
1.796904087066650391e+00
1.794358491897583008e+00
1.788093328475952148e+00
1.775265455245971680e+00
1.753617405891418457e+00
1.735369443893432617e+00
1.726435422897338867e+00
1.722237110137939453e+00
1.719175457954406738e+00
1.709420442581176758e+00
1.695854187011718750e+00
1.677701115608215332e+00
1.660795331001281738e+00
1.647556424140930176e+00
1.639687299728393555e+00
1.634169936180114746e+00
1.629274725914001465e+00
1.624503850936889648e+00
1.615963101387023926e+00
1.604753494262695312e+00
1.592909097671508789e+00
1.579911470413208008e+00
1.565981745719909668e+00
1.551668882369995117e+00
1.540110945701599121e+00
1.529605984687805176e+00
1.519970655441284180e+00
1.510814666748046875e+00
1.502239227294921875e+00
1.493703961372375488e+00
1.487665057182312012e+00
1.486411571502685547e+00
1.498071551322937012e+00
1.549247980117797852e+00
1.669909000396728516e+00
1.875919222831726074e+00
1.738495349884033203e+00
1.484145402908325195e+00
1.502286434173583984e+00
1.635264039039611816e+00
1.519381880760192871e+00
1.425014615058898926e+00
1.552299022674560547e+00
1.549517154693603516e+00
1.398529410362243652e+00
1.467368602752685547e+00
1.551952600479125977e+00
1.417850017547607422e+00
1.380828261375427246e+00
1.467884182929992676e+00
1.415164709091186523e+00
1.351788401603698730e+00
1.396789193153381348e+00
1.394039034843444824e+00
1.339900970458984375e+00
1.341563582420349121e+00
1.365965843200683594e+00
1.341145396232604980e+00
1.311324715614318848e+00
1.326403975486755371e+00
1.336438417434692383e+00
1.307645797729492188e+00
1.290047168731689453e+00
1.300952434539794922e+00
1.304352164268493652e+00
1.285683512687683105e+00
1.268943309783935547e+00
1.271934986114501953e+00
1.277967929840087891e+00
1.267991542816162109e+00
1.251649141311645508e+00
1.244047164916992188e+00
1.245800495147705078e+00
1.246900558471679688e+00
1.240705370903015137e+00
1.229381442070007324e+00
1.219291687011718750e+00
1.215520858764648438e+00
1.215108633041381836e+00
1.213292002677917480e+00
1.208585500717163086e+00
1.202089309692382812e+00
1.194537281990051270e+00
1.187422513961791992e+00
1.181341528892517090e+00
1.176483035087585449e+00
1.172390460968017578e+00
1.169537425041198730e+00
1.167296528816223145e+00
1.165989995002746582e+00
1.165626525878906250e+00
1.169134259223937988e+00
1.175910234451293945e+00
1.193544745445251465e+00
1.214740395545959473e+00
1.248305916786193848e+00
1.247288823127746582e+00
1.236937642097473145e+00
1.177908897399902344e+00
1.130282044410705566e+00
1.115854740142822266e+00
1.133698463439941406e+00
1.164609313011169434e+00
1.179612994194030762e+00
1.180617213249206543e+00
1.148118972778320312e+00
1.115650773048400879e+00
1.091609239578247070e+00
1.084664225578308105e+00
1.092093467712402344e+00
1.106283187866210938e+00
1.124809861183166504e+00
1.129155039787292480e+00
1.132183790206909180e+00
1.115605115890502930e+00
1.098984479904174805e+00
1.076163172721862793e+00
1.059235334396362305e+00
1.048993349075317383e+00
1.045917272567749023e+00
1.048381090164184570e+00
1.055498242378234863e+00
1.069194555282592773e+00
1.088010072708129883e+00
1.121575355529785156e+00
1.140447974205017090e+00
1.170354247093200684e+00
1.135015845298767090e+00
1.095659971237182617e+00
1.038016319274902344e+00
1.013370990753173828e+00
1.026020050048828125e+00
1.054860830307006836e+00
1.087584376335144043e+00
1.089782834053039551e+00
1.084830403327941895e+00
1.046263813972473145e+00
1.012531161308288574e+00
9.896511435508728027e-01
9.894664883613586426e-01
1.005721330642700195e+00
1.020049571990966797e+00
1.032509565353393555e+00
1.030115127563476562e+00
1.028972506523132324e+00
1.015077829360961914e+00
1.000217199325561523e+00
9.792601466178894043e-01
9.645618796348571777e-01
9.567438960075378418e-01
9.554532766342163086e-01
9.590101838111877441e-01
9.665228724479675293e-01
9.792197942733764648e-01
9.919979572296142578e-01
1.020393729209899902e+00
1.040610074996948242e+00
1.082396149635314941e+00
1.062533378601074219e+00
1.039467096328735352e+00
9.722779989242553711e-01
9.326626658439636230e-01
9.368141889572143555e-01
9.685655832290649414e-01
1.004440784454345703e+00
1.002708077430725098e+00
9.942932128906250000e-01
9.565862417221069336e-01
9.263224005699157715e-01
9.096249938011169434e-01
9.128363132476806641e-01
9.293498396873474121e-01
9.431452751159667969e-01
9.622388482093811035e-01
9.615941047668457031e-01
9.668044447898864746e-01
9.498985409736633301e-01
9.376339316368103027e-01
9.135287404060363770e-01
8.948585987091064453e-01
8.841557502746582031e-01
8.839151859283447266e-01
8.914630413055419922e-01
9.021238088607788086e-01
9.203313589096069336e-01
9.376891851425170898e-01
9.764733910560607910e-01
9.965937137603759766e-01
1.041580796241760254e+00
1.002249479293823242e+00
9.586482644081115723e-01
8.879287242889404297e-01
8.634372353553771973e-01
8.876535892486572266e-01
9.216636419296264648e-01
9.464681148529052734e-01
9.219229817390441895e-01
8.915088176727294922e-01
8.587164282798767090e-01
8.465698361396789551e-01
8.543312549591064453e-01
8.699951767921447754e-01
8.891940712928771973e-01
8.936195969581604004e-01
8.982503414154052734e-01
8.841200470924377441e-01
8.708781599998474121e-01
8.491303920745849609e-01
8.339316844940185547e-01
8.272338509559631348e-01
8.296948075294494629e-01
8.385625481605529785e-01
8.497462272644042969e-01
8.671610951423645020e-01
8.813859224319458008e-01
9.082577228546142578e-01
9.171672463417053223e-01
9.377758502960205078e-01
9.091815352439880371e-01
8.790114521980285645e-01
8.330310583114624023e-01
8.093050122261047363e-01
8.119081258773803711e-01
8.318637013435363770e-01
8.570356965065002441e-01
8.681562542915344238e-01
8.807389140129089355e-01
8.679282665252685547e-01
8.586995005607604980e-01
8.310029506683349609e-01
8.079249262809753418e-01
7.927353382110595703e-01
7.899478077888488770e-01
7.973912954330444336e-01
8.086334466934204102e-01
8.233695626258850098e-01
8.317726850509643555e-01
8.486641645431518555e-01
8.543639183044433594e-01
8.720287084579467773e-01
8.614423871040344238e-01
8.547302484512329102e-01
8.191533088684082031e-01
7.883689999580383301e-01
7.716479301452636719e-01
7.728440761566162109e-01
7.870934009552001953e-01
8.038854598999023438e-01
8.235612511634826660e-01
8.317901492118835449e-01
8.476976752281188965e-01
8.417629003524780273e-01
8.400504589080810547e-01
8.129487037658691406e-01
7.888337969779968262e-01
7.644938230514526367e-01
7.524920105934143066e-01
7.531601190567016602e-01
7.631263732910156250e-01
7.805438041687011719e-01
7.983576655387878418e-01
8.269810676574707031e-01
8.430864214897155762e-01
8.796536326408386230e-01
8.731942176818847656e-01
8.707364201545715332e-01
8.126730918884277344e-01
7.637844085693359375e-01
7.367667555809020996e-01
7.465171813964843750e-01
7.774968743324279785e-01
7.994207143783569336e-01
8.187888860702514648e-01
8.046369552612304688e-01
7.898131012916564941e-01
7.594725489616394043e-01
7.376148104667663574e-01
7.233913540840148926e-01
7.205728888511657715e-01
7.276987433433532715e-01
7.391805648803710938e-01
7.540094852447509766e-01
7.650626897811889648e-01
7.857874035835266113e-01
7.936326861381530762e-01
8.115018010139465332e-01
8.023636341094970703e-01
7.988476753234863281e-01
7.657510042190551758e-01
7.376989126205444336e-01
7.122092247009277344e-01
7.033593058586120605e-01
7.094095945358276367e-01
7.250210642814636230e-01
7.469502687454223633e-01
7.607873082160949707e-01
7.830525636672973633e-01
7.857256531715393066e-01
7.967142462730407715e-01
7.772055268287658691e-01
7.608073353767395020e-01
7.268466949462890625e-01
7.015076279640197754e-01
6.888918876647949219e-01
6.930125355720520020e-01
7.076321840286254883e-01
7.237473130226135254e-01
7.444189190864562988e-01
7.514880895614624023e-01
7.675148844718933105e-01
7.616595625877380371e-01
7.612871527671813965e-01
7.338047623634338379e-01
7.116045951843261719e-01
6.869924068450927734e-01
6.749288439750671387e-01
6.759077310562133789e-01
6.868455410003662109e-01
7.044137716293334961e-01
7.179203629493713379e-01
7.381741404533386230e-01
7.464920282363891602e-01
7.651037573814392090e-01
7.556783556938171387e-01
7.495473027229309082e-01
7.178850173950195312e-01
6.920093297958374023e-01
6.686171889305114746e-01
6.597460508346557617e-01
6.636487245559692383e-01
6.753626465797424316e-01
6.929745674133300781e-01
7.059385776519775391e-01
7.243297696113586426e-01
7.312322258949279785e-01
7.479829192161560059e-01
7.367773056030273438e-01
7.280307412147521973e-01
6.967907547950744629e-01
6.727289557456970215e-01
6.523554325103759766e-01
6.453375816345214844e-01
6.501610279083251953e-01
6.618173718452453613e-01
6.797035932540893555e-01
6.963165998458862305e-01
7.234352827072143555e-01
7.376129031181335449e-01
7.673909068107604980e-01
7.577520012855529785e-01
7.494804859161376953e-01
6.999633908271789551e-01
6.612374186515808105e-01
6.364526748657226562e-01
6.372650265693664551e-01
6.580682396888732910e-01
6.825118064880371094e-01
7.123410105705261230e-01
7.182459235191345215e-01
7.287756800651550293e-01
7.104555368423461914e-01
6.948750019073486328e-01
6.618931889533996582e-01
6.364760398864746094e-01
6.230475306510925293e-01
6.224430203437805176e-01
6.325806975364685059e-01
6.441106200218200684e-01
6.598215103149414062e-01
6.691832542419433594e-01
6.841727495193481445e-01
6.831738352775573730e-01
6.830075383186340332e-01
6.696516275405883789e-01
6.597976088523864746e-01
6.416071057319641113e-01
6.274408102035522461e-01
6.152912378311157227e-01
6.079648733139038086e-01
6.054838299751281738e-01
6.062894463539123535e-01
6.100948452949523926e-01
6.151126027107238770e-01
6.250494718551635742e-01
6.353443861007690430e-01
6.566094756126403809e-01
6.775035262107849121e-01
7.183718681335449219e-01
7.330268025398254395e-01
7.616661190986633301e-01
7.318701148033142090e-01
7.060706615447998047e-01
6.449320316314697266e-01
6.038412451744079590e-01
5.947611331939697266e-01
6.144347786903381348e-01
6.526183485984802246e-01
6.808177232742309570e-01
7.170876860618591309e-01
7.140283584594726562e-01
7.163951396942138672e-01
6.705047488212585449e-01
6.311605572700500488e-01
5.944005846977233887e-01
5.836043953895568848e-01
5.963660478591918945e-01
6.198233366012573242e-01
6.487263441085815430e-01
6.579858064651489258e-01
6.666234135627746582e-01
6.456530690193176270e-01
6.267217397689819336e-01
5.982691049575805664e-01
5.797069072723388672e-01
5.736024975776672363e-01
5.785629749298095703e-01
5.901190042495727539e-01
6.026940345764160156e-01
6.182463765144348145e-01
6.255682706832885742e-01
6.388333439826965332e-01
6.349273920059204102e-01
6.352953910827636719e-01
6.174113154411315918e-01
6.036495566368103027e-01
5.830208063125610352e-01
5.689392089843750000e-01
5.625625848770141602e-01
5.637639164924621582e-01
5.701555013656616211e-01
5.792813301086425781e-01
5.923227667808532715e-01
6.040122509002685547e-01
6.261770129203796387e-01
6.408867835998535156e-01
6.714727282524108887e-01
6.747137308120727539e-01
6.904438138008117676e-01
6.547484397888183594e-01
6.226708292961120605e-01
5.776106715202331543e-01
5.544955134391784668e-01
5.567319989204406738e-01
5.768749117851257324e-01
6.054319143295288086e-01
6.245830655097961426e-01
6.523373126983642578e-01
6.494216322898864746e-01
6.516380310058593750e-01
6.187121868133544922e-01
5.892391204833984375e-01
5.578407645225524902e-01
5.441486239433288574e-01
5.475286841392517090e-01
5.612012743949890137e-01
5.795269608497619629e-01
5.909942388534545898e-01
6.077821850776672363e-01
6.078156232833862305e-01
6.128959655761718750e-01
5.963455438613891602e-01
5.819777846336364746e-01
5.580086708068847656e-01
5.416244864463806152e-01
5.345689058303833008e-01
5.375070571899414062e-01
5.478593707084655762e-01
5.615774989128112793e-01
5.825921297073364258e-01
5.966537594795227051e-01
6.240306496620178223e-01
6.309085488319396973e-01
6.483567953109741211e-01
6.272607445716857910e-01
6.086599826812744141e-01
5.668059587478637695e-01
5.370432734489440918e-01
5.266007781028747559e-01
5.371798276901245117e-01
5.600087642669677734e-01
5.802282691001892090e-01
6.095035076141357422e-01
6.170477271080017090e-01
6.329224109649658203e-01
6.145350337028503418e-01
5.947836637496948242e-01
5.557455420494079590e-01
5.288457870483398438e-01
5.188256502151489258e-01
5.275966525077819824e-01
5.477317571640014648e-01
5.651310682296752930e-01
5.888581275939941406e-01
5.953415036201477051e-01
6.095581054687500000e-01
5.939630270004272461e-01
5.789120793342590332e-01
5.461817979812622070e-01
5.223966836929321289e-01
5.115710496902465820e-01
5.164484977722167969e-01
5.318017601966857910e-01
5.467381477355957031e-01
5.672525763511657715e-01
5.749963521957397461e-01
5.907799005508422852e-01
5.842548012733459473e-01
5.818772912025451660e-01
5.566079616546630859e-01
5.346208810806274414e-01
5.126007199287414551e-01
5.032798051834106445e-01
5.059849619865417480e-01
5.166686773300170898e-01
5.318481326103210449e-01
5.431890487670898438e-01
5.619902014732360840e-01
5.679852962493896484e-01
5.850366353988647461e-01
5.800697803497314453e-01
5.803183317184448242e-01
5.559788346290588379e-01
5.351590514183044434e-01
5.102285742759704590e-01
4.965001940727233887e-01
4.953113496303558350e-01
5.036628246307373047e-01
5.178009271621704102e-01
5.308641195297241211e-01
5.528010725975036621e-01
5.664554834365844727e-01
5.946506857872009277e-01
5.972145795822143555e-01
6.093673110008239746e-01
5.794465541839599609e-01
5.489541292190551758e-01
5.097443461418151855e-01
4.892223179340362549e-01
4.908318817615509033e-01
5.081960558891296387e-01
5.340309739112854004e-01
5.543839931488037109e-01
5.826767086982727051e-01
5.862277150154113770e-01
5.981310606002807617e-01
5.724402666091918945e-01
5.468677878379821777e-01
5.085045099258422852e-01
4.855660796165466309e-01
4.811386764049530029e-01
4.926737248897552490e-01
5.117179751396179199e-01
5.272634625434875488e-01
5.467177033424377441e-01
5.492398738861083984e-01
5.571919679641723633e-01
5.405682921409606934e-01
5.245258808135986328e-01
4.988367259502410889e-01
4.808545708656311035e-01
4.731733500957489014e-01
4.767079055309295654e-01
4.873260557651519775e-01
4.984897971153259277e-01
5.133517384529113770e-01
5.216311216354370117e-01
5.372225046157836914e-01
5.397773981094360352e-01
5.478444099426269531e-01
5.357822775840759277e-01
5.268876552581787109e-01
5.029735565185546875e-01
4.829645454883575439e-01
4.687147140502929688e-01
4.652919173240661621e-01
4.708130359649658203e-01
4.809619486331939697e-01
4.958561956882476807e-01
5.090324878692626953e-01
5.327870845794677734e-01
5.460684895515441895e-01
5.700325965881347656e-01
5.657919049263000488e-01
5.660480260848999023e-01
5.331910848617553711e-01
5.012882351875305176e-01
4.708271622657775879e-01
4.587382078170776367e-01
4.649785757064819336e-01
4.822085201740264893e-01
5.071820020675659180e-01
5.266804099082946777e-01
5.588695406913757324e-01
5.638359785079956055e-01
5.776959657669067383e-01
5.518829822540283203e-01
5.241109728813171387e-01
4.809767305850982666e-01
4.561493396759033203e-01
4.557475447654724121e-01
4.733161330223083496e-01
4.995153248310089111e-01
5.176713466644287109e-01
5.405718684196472168e-01
5.362911224365234375e-01
5.334885716438293457e-01
5.032870769500732422e-01
4.761111140251159668e-01
4.532156288623809814e-01
4.477901160717010498e-01
4.580495655536651611e-01
4.753828644752502441e-01
4.963870644569396973e-01
5.082085132598876953e-01
5.242971181869506836e-01
5.191330909729003906e-01
5.155925750732421875e-01
4.900404214859008789e-01
4.678400456905364990e-01
4.484310150146484375e-01
4.413433969020843506e-01
4.454244375228881836e-01
4.557767510414123535e-01
4.700360596179962158e-01
4.802397787570953369e-01
4.932747483253479004e-01
4.956939816474914551e-01
5.029579401016235352e-01
4.929709732532501221e-01
4.859608113765716553e-01
4.674814939498901367e-01
4.529504477977752686e-01
4.402123093605041504e-01
4.344984889030456543e-01
4.352183640003204346e-01
4.408575296401977539e-01
4.509945809841156006e-01
4.625600278377532959e-01
4.810854792594909668e-01
4.964499175548553467e-01
5.266816616058349609e-01
5.399221181869506836e-01
5.676175355911254883e-01
5.516678690910339355e-01
5.393144488334655762e-01
4.911145269870758057e-01
4.507978856563568115e-01
4.308351874351501465e-01
4.381271302700042725e-01
4.633138477802276611e-01
4.899614453315734863e-01
5.221779346466064453e-01
5.320208668708801270e-01
5.488132834434509277e-01
5.223485827445983887e-01
4.966372847557067871e-01
4.512931108474731445e-01
4.270170032978057861e-01
4.290388524532318115e-01
4.506063759326934814e-01
4.797936379909515381e-01
4.923655688762664795e-01
5.076976418495178223e-01
4.918670654296875000e-01
4.750942587852478027e-01
4.456936120986938477e-01
4.257154464721679688e-01
4.195762574672698975e-01
4.272192418575286865e-01
4.439263641834259033e-01
4.586585760116577148e-01
4.750840663909912109e-01
4.768602848052978516e-01
4.774414896965026855e-01
4.587324857711791992e-01
4.406561851501464844e-01
4.227772355079650879e-01
4.143094122409820557e-01
4.139007031917572021e-01
4.201406240463256836e-01
4.308474957942962646e-01
4.395436644554138184e-01
4.488387703895568848e-01
4.503621459007263184e-01
4.573786556720733643e-01
4.523084461688995361e-01
4.530773758888244629e-01
4.420985877513885498e-01
4.321624636650085449e-01
4.199365973472595215e-01
4.128617048263549805e-01
4.097670018672943115e-01
4.096027612686157227e-01
4.122348725795745850e-01
4.147939980030059814e-01
4.197979867458343506e-01
4.256362915039062500e-01
4.383865892887115479e-01
4.512418806552886963e-01
4.789076447486877441e-01
4.989418983459472656e-01
5.349702835083007812e-01
5.423929095268249512e-01
5.425286889076232910e-01
4.994620680809020996e-01
4.504965841770172119e-01
4.096998870372772217e-01
4.029094874858856201e-01
4.227989912033081055e-01
4.541342854499816895e-01
4.853968620300292969e-01
4.985923171043395996e-01
5.064636468887329102e-01
4.847324192523956299e-01
4.692717790603637695e-01
4.481586217880249023e-01
4.598553776741027832e-01
4.574460685253143311e-01
4.632007777690887451e-01
4.476021528244018555e-01
4.396820068359375000e-01
4.397721886634826660e-01
4.459322094917297363e-01
4.789248406887054443e-01
4.874661564826965332e-01
5.117218494415283203e-01
4.602454900741577148e-01
4.134409129619598389e-01
3.908504843711853027e-01
4.120834171772003174e-01
4.508768320083618164e-01
4.520077705383300781e-01
4.478457868099212646e-01
4.124074578285217285e-01
3.951871395111083984e-01
4.014909863471984863e-01
4.174971282482147217e-01
4.327976405620574951e-01
4.184772670269012451e-01
4.022641479969024658e-01
3.879402279853820801e-01
3.860389590263366699e-01
3.941050171852111816e-01
4.071024358272552490e-01
4.210898876190185547e-01
4.278444945812225342e-01
4.307512938976287842e-01
4.288618266582489014e-01
4.261669516563415527e-01
4.404747784137725830e-01
4.532230496406555176e-01
4.925170838832855225e-01
4.839508235454559326e-01
4.862621128559112549e-01
4.350541532039642334e-01
4.005287289619445801e-01
3.932016789913177490e-01
4.112722277641296387e-01
4.452863037586212158e-01
4.397861659526824951e-01
4.380216598510742188e-01
4.002417922019958496e-01
3.854169547557830811e-01
3.973745405673980713e-01
4.235457479953765869e-01
4.512833356857299805e-01
4.415953159332275391e-01
4.246959388256072998e-01
4.015655219554901123e-01
3.955047726631164551e-01
4.152879118919372559e-01
4.233440458774566650e-01
4.313456714153289795e-01
4.044255614280700684e-01
3.886074125766754150e-01
3.803178966045379639e-01
3.882337808609008789e-01
4.027420878410339355e-01
4.104951322078704834e-01
4.142499268054962158e-01
4.069163799285888672e-01
3.981224894523620605e-01
3.962441980838775635e-01
4.052219986915588379e-01
4.429688751697540283e-01
4.765659272670745850e-01
5.564004778861999512e-01
5.327766537666320801e-01
5.411573648452758789e-01
5.101029276847839355e-01
5.336248278617858887e-01
5.592480897903442383e-01
4.707241952419281006e-01
3.974021971225738525e-01
3.816417753696441650e-01
4.419400691986083984e-01
4.872615039348602295e-01
4.552921950817108154e-01
4.052598774433135986e-01
4.053377509117126465e-01
4.342213869094848633e-01
4.644856154918670654e-01
4.055040180683135986e-01
3.653916120529174805e-01
3.712014853954315186e-01
3.984938263893127441e-01
4.172726273536682129e-01
3.861289918422698975e-01
3.644964098930358887e-01
3.645120561122894287e-01
3.827217817306518555e-01
3.981271088123321533e-01
3.948756158351898193e-01
3.855311572551727295e-01
3.916641175746917725e-01
4.123380482196807861e-01
4.618842303752899170e-01
4.611850976943969727e-01
4.722067713737487793e-01
4.371386468410491943e-01
4.395263791084289551e-01
4.466863870620727539e-01
4.299478232860565186e-01
3.934496939182281494e-01
3.546130359172821045e-01
3.570044040679931641e-01
3.883154392242431641e-01
4.129874110221862793e-01
4.206139743328094482e-01
4.245075881481170654e-01
4.345323145389556885e-01
4.949247539043426514e-01
5.087093114852905273e-01
5.453417301177978516e-01
4.371121525764465332e-01
3.880698680877685547e-01
4.091565608978271484e-01
4.208391904830932617e-01
4.264596700668334961e-01
3.897418379783630371e-01
3.934877514839172363e-01
4.184623956680297852e-01
4.275850057601928711e-01
4.069097936153411865e-01
3.669443428516387939e-01
3.503068089485168457e-01
3.681988716125488281e-01
3.843738138675689697e-01
3.874746263027191162e-01
3.581399619579315186e-01
3.413127660751342773e-01
3.457903563976287842e-01
3.586654961109161377e-01
3.690437078475952148e-01
3.566493988037109375e-01
3.463084697723388672e-01
3.399847447872161865e-01
3.453249335289001465e-01
3.571169674396514893e-01
3.663547635078430176e-01
3.736927211284637451e-01
3.787057399749755859e-01
3.865207135677337646e-01
4.190759062767028809e-01
4.525636434555053711e-01
5.344945788383483887e-01
5.014938116073608398e-01
4.830585718154907227e-01
4.100749492645263672e-01
4.014951884746551514e-01
4.348148703575134277e-01
4.127797782421112061e-01
4.015107750892639160e-01
3.707632124423980713e-01
3.894725143909454346e-01
4.269412457942962646e-01
4.335361719131469727e-01
4.110286533832550049e-01
3.682119846343994141e-01
3.568763434886932373e-01
3.896009624004364014e-01
3.974682986736297607e-01
3.915415108203887939e-01
3.452159464359283447e-01
3.315983116626739502e-01
3.549662530422210693e-01
3.693763315677642822e-01
3.751983642578125000e-01
