2.000000000000000000e+00,7.211102550927979138e-01,6.542132620377179020e-01,6.150303314869643989e-01,6.048951994087753414e-01,6.010324601930124855e-01,1.000000000000000000e+00,6.885137241525929319e-01,3.304865875932446184e-01,4.239999999999999858e+01,8.600000000000000000e+01,4.128000000000000114e+01,9.400000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,6.179999999999999716e+01,6.300000000000000000e+01,3.024000000000000199e+01,8.700000000000000000e+01,2.400000000000000000e+01,8.700000000000000000e+01,1.071996400000000023e+02,2.280005999999999915e+02,1.094402880000000096e+02,2.440000000000000000e+02,1.599939999999999962e+01,1.599939999999999962e+01,3.980800000000000409e+02,8.582000000000000455e+02,4.119360000000000355e+02,9.130000000000000000e+02,5.479999999999999716e+01,5.479999999999999716e+01,1.080000000000000071e+01,1.300000000000000000e+01,6.240000000000000213e+00,1.600000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,2.400000000000000355e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.144000000000000057e+02,1.210000000000000000e+02,5.807999999999999829e+01,1.870000000000000000e+02,6.600000000000000000e+01,6.600000000000000000e+01,2.576000000000000068e+00,2.160000000000000142e+00,1.036799999999999944e+00,3.439999999999999947e+00,1.280000000000000027e+00,3.439999999999999947e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.399999999999999911e+00,4.000000000000000000e+00,1.919999999999999929e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000355e+00,6.000000000000000000e+00,2.879999999999999893e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.799999999999999822e+00,2.000000000000000000e+00,9.599999999999999645e-01,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00,2.000000000000000000e+00,9.599999999999999645e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000178e+00,8.000000000000000000e+00,3.839999999999999858e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000355e+00,6.000000000000000000e+00,2.879999999999999893e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.269500000000000028e+01,8.974999999999997868e+00,4.307999999999999829e+00,1.807999999999999829e+01,9.105000000000000426e+00,9.105000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272014549999999911e-01,3.180036374999999915e-01,1.526417460000000226e-01,3.180036374999999915e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.159999999999999964e+01,1.000000000000000000e+00,4.800000000000000933e-01,1.200000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01
3.000000000000000000e+00,6.000000000000000888e-01,5.142563181316471832e-01,4.609063239604281326e-01,4.418818424353128105e-01,4.287303134918266090e-01,0.000000000000000000e+00,1.344585377782340219e-01,5.751389743946018485e-02,3.800000000000000000e+01,4.800000000000000000e+01,1.760000000000000142e+01,6.000000000000000000e+01,1.200000000000000000e+01,4.450000000000000000e+01,4.680000000000000426e+01,4.900000000000000000e+01,2.224000000000000199e+01,6.800000000000000000e+01,1.900000000000000000e+01,4.150000000000000000e+01,8.797620000000000573e+01,1.199369999999999834e+02,4.501263999999999754e+01,1.442419999999999902e+02,2.430499999999999972e+01,1.038939999999999912e+02,1.245307999999999993e+03,4.347699999999999818e+02,1.289232000000000085e+02,1.357769999999999982e+03,9.230000000000000000e+02,1.325884999999999991e+03,6.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,4.600000000000000533e+00,3.000000000000000000e+00,1.120000000000000107e+00,6.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.614000000000000057e+02,6.900000000000000000e+01,3.167999999999999972e+01,2.010000000000000000e+02,1.320000000000000000e+02,1.665000000000000000e+02,1.477999999999999980e+00,7.600000000000000089e-01,3.376000000000000112e-01,1.899999999999999911e+00,1.139999999999999902e+00,1.520000000000000018e+00,1.600000000000000089e+00,1.000000000000000000e+00,4.799999999999999822e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.800000000000000711e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000089e+00,4.000000000000000000e+00,1.920000000000000151e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.200000000000001066e+00,9.000000000000000000e+00,3.040000000000000036e+00,1.100000000000000000e+01,2.000000000000000000e+00,8.500000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,4.800000000000000377e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.800000000000000711e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.400000000000000355e+00,1.000000000000000000e+01,4.480000000000000426e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,2.293000000000000327e+01,2.374000000000000199e+01,9.504000000000001336e+00,3.481000000000000227e+01,1.107000000000000028e+01,2.294000000000000128e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.064000000000000057e+02,3.100000000000000000e+01,1.488000000000000256e+01,2.250000000000000000e+02,1.940000000000000000e+02,2.095000000000000000e+02
3.000000000000000000e+00,6.546536707079770867e-01,5.970484566258902337e-01,5.750650283013601927e-01,5.720691506685885441e-01,5.714844049399022685e-01,0.000000000000000000e+00,7.877573323062756483e-01,3.562164146985766222e-01,1.885714285714285410e+01,3.000000000000000000e+01,1.240816326530612201e+01,3.800000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,5.899999999999999289e+01,7.900000000000000000e+01,3.200000000000000000e+01,8.700000000000000000e+01,8.000000000000000000e+00,8.700000000000000000e+01,4.160481428571428353e+01,7.162060000000001025e+01,2.926333061224489640e+01,8.762000000000000455e+01,1.599939999999999962e+01,1.599939999999999962e+01,6.427428571428570194e+02,2.125199999999999818e+03,6.719346938775510125e+02,2.180000000000000000e+03,5.479999999999999716e+01,5.479999999999999716e+01,1.057142857142857117e+01,1.400000000000000000e+01,6.204081632653061007e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,3.142857142857142350e+00,3.000000000000000000e+00,1.306122448979591733e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.132857142857142776e+02,1.290000000000000000e+02,5.404081632653060296e+01,1.950000000000000000e+02,6.600000000000000000e+01,6.600000000000000000e+01,2.474285714285714199e+00,2.490000000000000213e+00,1.103673469387755013e+00,3.439999999999999947e+00,9.499999999999999556e-01,3.439999999999999947e+00,1.857142857142856984e+00,1.000000000000000000e+00,2.448979591836735747e-01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.285714285714285587e+00,4.000000000000000000e+00,1.959183673469387710e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.142857142857141906e-01,5.000000000000000000e+00,1.224489795918366930e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.857142857142856762e+00,4.000000000000000000e+00,1.632653061224489832e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.428571428571428492e-01,1.000000000000000000e+00,2.448979591836734637e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857142794e+00,2.000000000000000000e+00,9.795918367346938549e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.142857142857141906e-01,5.000000000000000000e+00,1.224489795918366930e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.142857142857142794e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.229571428571428271e+01,4.512500000000000000e+01,1.824816326530611832e+01,5.422999999999999687e+01,9.105000000000000426e+00,9.105000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038571428571428612e+02,2.170000000000000000e+02,1.049795918367346985e+02,2.290000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01
2.000000000000000000e+00,7.905694150420948807e-01,7.591472429689156698e-01,7.506162703470459219e-01,7.500489811920582062e-01,7.500012701219063160e-01,1.000000000000000000e+00,4.045274577607302913e-01,1.516977966602738592e-01,4.950000000000000000e+01,1.400000000000000000e+01,5.250000000000000000e+00,5.300000000000000000e+01,3.900000000000000000e+01,5.300000000000000000e+01,7.500000000000000000e+01,8.400000000000000000e+01,3.150000000000000000e+01,9.600000000000000000e+01,1.200000000000000000e+01,9.600000000000000000e+01,1.174048149999999993e+02,3.799862000000000251e+01,1.424948250000000272e+01,1.269044700000000034e+02,8.890585000000000093e+01,1.269044700000000034e+02,7.398875000000000455e+02,1.412150000000000091e+03,5.295562500000000909e+02,1.799000000000000000e+03,3.868500000000000227e+02,3.868500000000000227e+02,1.350000000000000000e+01,1.400000000000000000e+01,5.250000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.517500000000000000e+02,5.100000000000000000e+01,1.912500000000000000e+01,1.900000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,2.300000000000000266e+00,1.440000000000000169e+00,5.400000000000000355e-01,2.660000000000000142e+00,1.219999999999999973e+00,2.660000000000000142e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.750000000000000000e+00,5.000000000000000000e+00,1.875000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.750000000000000000e+00,9.000000000000000000e+00,3.375000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+01,1.400000000000000000e+01,5.250000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,3.750000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.250000000000000000e+00,9.000000000000000000e+00,3.375000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.035250000000000625e+01,1.064999999999999858e+01,3.993749999999996803e+00,4.301500000000000057e+01,3.236500000000000199e+01,4.301500000000000057e+01,7.964999999999999858e-01,1.062000000000000055e+00,3.982500000000000484e-01,1.062000000000000055e+00,0.000000000000000000e+00,1.062000000000000055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.650000000000000000e+01,1.300000000000000000e+02,4.875000000000000000e+01,1.940000000000000000e+02,6.400000000000000000e+01,6.400000000000000000e+01
2.000000000000000000e+00,7.453559924999298980e-01,6.933612743506346598e-01,6.707822056951860956e-01,6.674082350363790272e-01,6.667317422407863514e-01,0.000000000000000000e+00,4.115419087238547657e-02,1.829075149883798920e-02,4.166666666666665719e+01,2.500000000000000000e+01,1.111111111111111427e+01,5.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,7.066666666666665719e+01,2.800000000000000000e+01,1.244444444444444642e+01,8.000000000000000000e+01,5.200000000000000000e+01,8.000000000000000000e+01,9.745268166666664911e+01,6.377195499999999129e+01,2.834309111111111079e+01,1.187099999999999937e+02,5.493804500000000246e+01,1.187099999999999937e+02,8.430533333333332848e+02,1.013920000000000073e+03,4.506311111111110677e+02,1.519000000000000000e+03,5.050799999999999841e+02,5.050799999999999841e+02,1.166666666666666430e+01,7.000000000000000000e+00,3.111111111111111605e+00,1.400000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,4.666666666666666075e+00,1.000000000000000000e+00,4.444444444444446418e-01,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.390000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.823333333333333250e+00,4.099999999999999201e-01,1.822222222222222021e-01,1.959999999999999964e+00,1.550000000000000044e+00,1.959999999999999964e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.333333333333333259e+00,2.000000000000000000e+00,8.888888888888888395e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.333333333333332149e+00,5.000000000000000000e+00,2.222222222222222321e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166666666666666430e+01,7.000000000000000000e+00,3.111111111111111605e+00,1.400000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666519e+00,4.000000000000000000e+00,1.777777777777777679e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.666666666666666519e+00,5.000000000000000000e+00,2.222222222222222321e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.333333333333333037e+00,1.000000000000000000e+00,4.444444444444443088e-01,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.568586206896666368e+01,2.279741379309999871e+01,1.013218390804444269e+01,3.328499999999999659e+01,1.048758620689999965e+01,3.328499999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033735632183333279e-04,3.101206896549999837e-04,1.378314176244444281e-04,3.101206896549999837e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.663333333333333144e+02,7.600000000000000000e+01,3.377777777777777146e+01,2.170000000000000000e+02,1.410000000000000000e+02,1.410000000000000000e+02
3.000000000000000000e+00,6.000000000000000888e-01,5.142563181316471832e-01,4.609063239604281326e-01,4.418818424353128105e-01,4.287303134918266090e-01,0.000000000000000000e+00,1.091685153656911655e-01,4.859292844958756213e-02,2.960000000000000142e+01,2.700000000000000000e+01,7.520000000000000462e+00,3.900000000000000000e+01,1.200000000000000000e+01,3.400000000000000000e+01,4.400000000000000000e+01,5.600000000000000000e+01,2.560000000000000142e+01,6.800000000000000000e+01,1.200000000000000000e+01,3.800000000000000000e+01,6.584174000000000149e+01,6.460085000000000832e+01,1.845128800000000169e+01,8.890585000000000093e+01,2.430499999999999972e+01,7.622592500000000371e+01,1.447307999999999993e+03,8.760000000000000000e+02,2.813536000000000286e+02,1.799000000000000000e+03,9.230000000000000000e+02,1.578384999999999991e+03,6.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,4.200000000000000178e+00,2.000000000000000000e+00,6.400000000000001243e-01,5.000000000000000000e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.570000000000000000e+02,5.800000000000000000e+01,2.640000000000000213e+01,1.900000000000000000e+02,1.320000000000000000e+02,1.610000000000000000e+02,1.510000000000000009e+00,6.799999999999999378e-01,3.119999999999999996e-01,1.899999999999999911e+00,1.219999999999999973e+00,1.560000000000000053e+00,1.600000000000000089e+00,1.000000000000000000e+00,4.799999999999999822e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000355e+00,1.000000000000000000e+01,4.480000000000000426e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,4.800000000000000377e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000089e+00,9.000000000000000000e+00,4.320000000000000284e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.195200000000000173e+01,2.129500000000000171e+01,8.705600000000000449e+00,3.236500000000000199e+01,1.107000000000000028e+01,2.171750000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.064000000000000057e+02,3.100000000000000000e+01,1.488000000000000256e+01,2.250000000000000000e+02,1.940000000000000000e+02,2.095000000000000000e+02
2.000000000000000000e+00,7.071067811865475727e-01,6.299605249474365953e-01,5.743491774985174381e-01,5.520447568369062363e-01,5.358867312681465656e-01,0.000000000000000000e+00,3.545616572318455173e-02,1.772808286159227587e-02,4.000000000000000000e+01,5.400000000000000000e+01,2.700000000000000000e+01,6.700000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+01,5.300000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,7.300000000000000000e+01,3.300000000000000000e+01,5.300000000000000000e+01,9.595592929999999399e+01,1.379487814000000014e+02,6.897439069999998651e+01,1.649303199999999947e+02,2.698153860000000037e+01,9.595592929999999399e+01,1.340235000000000127e+03,8.135299999999999727e+02,4.067649999999999864e+02,1.747000000000000000e+03,9.334700000000000273e+02,1.340235000000000127e+03,8.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,4.500000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.565000000000000000e+02,7.100000000000000000e+01,3.550000000000000000e+01,1.920000000000000000e+02,1.210000000000000000e+02,1.565000000000000000e+02,1.419999999999999929e+00,3.800000000000001155e-01,1.900000000000000577e-01,1.610000000000000098e+00,1.229999999999999982e+00,1.419999999999999929e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,1.100000000000000000e+01,5.500000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.360666666664999980e+01,1.425333333329999874e+01,7.126666666649999371e+00,3.073333333329999917e+01,1.648000000000000043e+01,2.360666666664999980e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.095000000000000000e+02,3.100000000000000000e+01,1.550000000000000000e+01,2.250000000000000000e+02,1.940000000000000000e+02,2.095000000000000000e+02
2.000000000000000000e+00,7.453559924999298980e-01,6.933612743506346598e-01,6.707822056951860956e-01,6.674082350363790272e-01,6.667317422407863514e-01,0.000000000000000000e+00,4.517289807809155011e-02,2.007684359026290846e-02,4.200000000000000000e+01,3.600000000000000000e+01,1.600000000000000000e+01,6.600000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,5.633333333333332860e+01,3.800000000000000000e+01,1.688888888888888928e+01,6.900000000000000000e+01,3.100000000000000000e+01,6.900000000000000000e+01,9.775333333333333030e+01,9.712000000000000455e+01,4.316444444444444173e+01,1.625000000000000000e+02,6.537999999999999545e+01,6.537999999999999545e+01,1.023453333333333262e+03,9.923200000000000500e+02,4.410311111111111018e+02,1.685000000000000000e+03,6.926799999999999500e+02,6.926799999999999500e+02,9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,4.666666666666666075e+00,2.000000000000000000e+00,8.888888888888886175e-01,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.453333333333333144e+02,7.000000000000000000e+01,3.111111111111110361e+01,1.920000000000000000e+02,1.220000000000000000e+02,1.220000000000000000e+02,1.506666666666666377e+00,4.299999999999999378e-01,1.911111111111111482e-01,1.649999999999999911e+00,1.219999999999999973e+00,1.649999999999999911e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666075e+00,1.000000000000000000e+01,4.444444444444444642e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.333333333333333037e+00,1.000000000000000000e+01,4.444444444444444642e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00,4.000000000000000000e+00,1.777777777777777679e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00,4.000000000000000000e+00,1.777777777777777679e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.971999999999999886e+01,1.727999999999999758e+01,7.679999999999997939e+00,3.123999999999999844e+01,1.396000000000000085e+01,1.396000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939999999999999716e+02,0.000000000000000000e+00,2.842170943040400743e-14,1.940000000000000000e+02,1.940000000000000000e+02,1.940000000000000000e+02
